5555699247,paulwalkerisan_angel,2553387875669231787,2021/04/17 05:12:56,3,339,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/173991055_290631135887158_5591016808716665415_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=kPH_V8RRkjUAX_FznpE&edm=ABfd0MgAAAAA&ccb=7-4&oh=3afe8881c798df4c4b3ad66445deaef6&oe=60AA1672&_nc_sid=7bff83,155,2,2
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2552652605453884460,2021/04/16 04:52:05,8,920,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/174356074_539767493653486_6579882502559767422_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=S-E30uAoy6gAX_m_YaA&edm=ABfd0MgAAAAA&ccb=7-4&oh=f4132d0697f4319d39327d269905c020&oe=60AABD48&_nc_sid=7bff83,188,13,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2551934850341644603,2021/04/15 05:06:02,6,1240,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/173195053_366472114644938_4665620030878205739_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=YpEFuT3eMzUAX-E1Qvs&edm=ABfd0MgAAAAA&ccb=7-4&oh=fc5f77f05d6966b6f9c54b6994c361ab&oe=60A9B3EE&_nc_sid=7bff83,259,16,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2551239271848370798,2021/04/14 06:04:02,9,496,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/173246685_211195157012418_8057112584554019787_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=gxksMtbgpNgAX_aHynZ&edm=ABfd0MgAAAAA&ccb=7-4&oh=a98f01d034c6da1b03b421d61c9d1dd8&oe=60AA8B39&_nc_sid=7bff83,172,12,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2550540686886669627,2021/04/13 06:56:04,10,1066,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/172133866_736193550378473_4088130119610739651_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=105&_nc_ohc=crxGbm21jcQAX8EktXH&edm=ABfd0MgAAAAA&ccb=7-4&oh=65687292c76b4ebd8f3b65fd6d0ea340&oe=60A7B449&_nc_sid=7bff83,175,12,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2549761541726499456,2021/04/12 05:08:03,46,1918,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/170952345_1371654563198874_8928331780887090793_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=D_na3aoKWkoAX_3nzpU&edm=APU89FAAAAAA&ccb=7-4&oh=ae6c36d7e8e46efbfb227a1b9a63b65a&oe=60AAAFB1&_nc_sid=86f79a,172,12,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2549023896251486419,2021/04/11 04:42:29,1,282,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/172107711_1110026286133020_8517379214537138657_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=inVmicLT0cYAX80KD-7&edm=APU89FAAAAAA&ccb=7-4&oh=5406bb1d62c0b863edc2b082aaf98dbc&oe=60A8474C&_nc_sid=86f79a,256,2,2
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2548319099097480210,2021/04/10 05:22:11,11,1541,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/171645698_1111205599398909_1460999856426899672_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=109&_nc_ohc=o54s5KLuoRoAX88bQ-K&edm=APU89FAAAAAA&ccb=7-4&oh=ce8b1f2c7d633326bbbc0614c0ed3066&oe=60AAC73C&_nc_sid=86f79a,175,12,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2547591667407323161,2021/04/09 05:16:54,12,745,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/170001395_512242080147184_7152779092703267075_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=104&_nc_ohc=3O8Bh-kGfJ0AX-hU37x&edm=APU89FAAAAAA&ccb=7-4&oh=24ea665ab09f89b36f82e386c3a7093c&oe=60A834DE&_nc_sid=86f79a,380,3,1
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2546876248153129332,2021/04/08 05:35:29,8,858,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/169621004_159036526101296_7837140085491591129_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=108&_nc_ohc=4hNBw-rcGCQAX-szD4H&edm=APU89FAAAAAA&ccb=7-4&oh=1d24fdb569a600767f14d51c826bc87d&oe=60A9C02C&_nc_sid=86f79a,172,12,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2546129612533752662,2021/04/07 04:52:03,3,471,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/169182071_826859174606556_4443416566114353109_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=xsDQETVbZUgAX9TRQCR&edm=APU89FAAAAAA&ccb=7-4&oh=e05aa664ce8beb2121c22b6a85f4ab13&oe=60AAF98C&_nc_sid=86f79a,172,12,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2545417917517567499,2021/04/06 05:18:03,8,1740,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/169577756_162964179022924_3126532850894957208_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=104&_nc_ohc=jeN7aHJ8giEAX_s7lxG&edm=APU89FAAAAAA&ccb=7-4&oh=0e85298636c157fff1b0e44a6f0e365d&oe=60A8376C&_nc_sid=86f79a,201,14,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2544703657259028572,2021/04/05 05:38:56,13,2669,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/168497895_506467970363911_3784084803388083296_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=CpR4Sfcoh-kAX_wOviM&edm=APU89FAAAAAA&ccb=7-4&oh=a763eba4d31fb09ab20d16df4a0a0899&oe=60A9F350&_nc_sid=86f79a,196,13,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2543985504761573599,2021/04/04 05:52:06,1,449,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/167621547_2908798306053047_8018061123647324614_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=111&_nc_ohc=EVftbob8_KoAX8lwrXO&edm=APU89FAAAAAA&ccb=7-4&oh=8a3c332a23ae96e0f4a7ae33cf705452&oe=60AAA38E&_nc_sid=86f79a,136,2,1
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2543245618504872301,2021/04/03 05:22:05,19,2523,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/167699684_146509623970663_909177989433812039_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=wQ-Qf28USwkAX9rvUdq&edm=APU89FAAAAAA&ccb=7-4&oh=d707a5a7ffcd1b21564f4ca725521313&oe=60A94E1A&_nc_sid=86f79a,190,12,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2542543965703280047,2021/04/02 06:08:01,10,1965,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/167257230_776850543238382_8456030031904236999_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=DxBfFGqTmvoAX-GY8CM&edm=APU89FAAAAAA&ccb=7-4&oh=94856500f73d5fd214b459280133f346&oe=60A8C1A1&_nc_sid=86f79a,188,13,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2541823581911532083,2021/04/01 06:16:45,6,1312,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/166655270_2926554550965722_866420354441719619_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=HgMR3Bu0FHEAX-8U3TK&edm=APU89FAAAAAA&ccb=7-4&oh=b4c21f37d88b81f92f15ec5f42cbabd1&oe=60AA0698&_nc_sid=86f79a,172,12,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2541070272011455790,2021/03/31 05:20:11,2,1477,,248,17,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2540336873512647760,2021/03/30 05:02:55,14,2431,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/165664573_283837723197208_4841117854574054893_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=104&_nc_ohc=3h3A8ky3lEQAX8PUh1-&edm=APU89FAAAAAA&ccb=7-4&oh=061208e45dff801a2c00fe3190df814c&oe=60AA7FEE&_nc_sid=86f79a,187,12,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2539636105012975774,2021/03/29 05:50:37,2,662,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/163643433_764113444309861_6493100977502470101_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=101&_nc_ohc=sUsb4MOUkF4AX8-Jzhm&edm=APU89FAAAAAA&ccb=7-4&oh=11ddccd748be5c2ed7cb52509db16621&oe=60A9E59C&_nc_sid=86f79a,212,14,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2538931162073452870,2021/03/28 06:30:01,3,1011,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/164795077_291528892409082_3467541834914794226_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=B4SHDNj_ta0AX9h8Aye&edm=APU89FAAAAAA&ccb=7-4&oh=92f7a22d317ed7aeb1086909f4ae164e&oe=60A924F4&_nc_sid=86f79a,247,16,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2538191511024990077,2021/03/27 06:00:28,4,486,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/165304907_122616333169034_3191644755310384410_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=E-otYOqhREQAX-pvcei&edm=APU89FAAAAAA&ccb=7-4&oh=4e09ca090b94a8eec02b99304ea6ffef&oe=60AB08A5&_nc_sid=86f79a,70,2,1
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2537455932486399704,2021/03/26 05:39:00,11,2641,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/164543558_777086146540616_1023687765535343233_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=108&_nc_ohc=jb4LIO2OrEEAX-NCMp5&edm=APU89FAAAAAA&ccb=7-4&oh=eb6f59014a82db10f2d5ed5a8a5b0133&oe=60A952A5&_nc_sid=86f79a,289,19,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2536736709602699794,2021/03/25 05:50:02,8,4257,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/164976446_272202947708405_3887358514099856860_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=105&_nc_ohc=QgAC9J_u49oAX9XLuK_&edm=APU89FAAAAAA&ccb=7-4&oh=37b164097452571a2938040d82205e56&oe=60A83669&_nc_sid=86f79a,259,15,1
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2536009040061697511,2021/03/24 05:44:23,18,4460,,117,1,1
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2535314381958152454,2021/03/23 06:44:07,6,957,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/164041000_769553950650700_8058017909925969076_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=104&_nc_ohc=yyts1ZPyiC0AX9RwY6P&edm=APU89FAAAAAA&ccb=7-4&oh=e730e040d1b67f384e10288bc12b266d&oe=60A7DA2C&_nc_sid=86f79a,231,16,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2534574501003074209,2021/03/22 06:14:07,15,3645,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/163608277_775778556387055_1955917735496939095_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=Rosogi6tWswAX8oTOUo&edm=APU89FAAAAAA&ccb=7-4&oh=f0087b7bd42eaff7c1da5edb9cc6e7f7&oe=60A95D68&_nc_sid=86f79a,353,25,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2533847722986748603,2021/03/21 06:10:08,3,545,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/162516534_1166684267102626_5049285719898175908_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=J-f3_SKK2CQAX-7Q_4E&edm=APU89FAAAAAA&ccb=7-4&oh=de6dfd21428b4936ab2230a31e5f83cd&oe=60A9783C&_nc_sid=86f79a,184,2,1
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2533133008250075633,2021/03/20 06:30:07,13,2677,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/162153866_1131023790677725_5584209168508981784_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=101&_nc_ohc=hjofZQEkfrEAX-ULVJ_&edm=APU89FAAAAAA&ccb=7-4&oh=c35ba00f2515acb3cd03cdc774863c96&oe=60A92C9D&_nc_sid=86f79a,172,12,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2532408179922081439,2021/03/19 06:30:01,3,1577,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/162987548_926661718162266_4672641745206946583_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=4bkmMpSoy04AX8nyMsx&edm=APU89FAAAAAA&ccb=7-4&oh=89a5ec6c966585f3ed79e0c022bcdff7&oe=60AAB9F1&_nc_sid=86f79a,215,16,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2531666300590887119,2021/03/18 05:56:02,5,794,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/161272636_163535682273546_6413444676350919968_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=xkmezBePD94AX9zmClC&edm=APU89FAAAAAA&ccb=7-4&oh=ae75bddd3778740c8346efb4579a7815&oe=60A86428&_nc_sid=86f79a,175,12,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2530949808627076596,2021/03/17 06:12:30,6,1583,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/160821987_1075781912931016_6306283644177205910_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=104&_nc_ohc=E7buODklyIQAX9n86q7&edm=APU89FAAAAAA&ccb=7-4&oh=34eaa3fcee71470ddbdffe7253212197&oe=60AA4E46&_nc_sid=86f79a,225,16,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2530205744038187687,2021/03/16 05:34:10,7,2328,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/160359669_826140027973009_7636803839819027875_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=101&_nc_ohc=7kfzFhW9aNcAX8f31TU&edm=APU89FAAAAAA&ccb=7-4&oh=2099d70651089fb3adbe75780d0b97ea&oe=60A8B9FC&_nc_sid=86f79a,172,12,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2529510134750419980,2021/03/15 06:32:07,18,2835,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/159914718_1289793581416090_4636698252808138996_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=KdYjxq0mEhgAX8_Nk8X&edm=APU89FAAAAAA&ccb=7-4&oh=78924d70d5bcac425e65378ffa1a2969&oe=60A83636&_nc_sid=86f79a,252,16,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2528777297835523112,2021/03/14 06:16:06,1,460,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/159900833_481486382877233_4410443614747291810_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=105&_nc_ohc=pFcdYgK925gAX_fWknL&edm=APU89FAAAAAA&ccb=7-4&oh=3fd05e6281035dbef897c465b6330a27&oe=60A8464E&_nc_sid=86f79a,175,12,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2528037849061634931,2021/03/13 05:46:57,11,2622,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/160223152_431145947959322_75989415672265412_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=htnk9DLzb8IAX-US9L2&edm=APU89FAAAAAA&ccb=7-4&oh=31219a7ad24a5b060d0c742244658e87&oe=60AA6A4A&_nc_sid=86f79a,237,16,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2527321096782320251,2021/03/12 06:02:54,5,1183,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/160092242_420783399017895_1350477837213465298_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=103&_nc_ohc=IellXZW0F9kAX_ZApYm&edm=APU89FAAAAAA&ccb=7-4&oh=3b37423c6fc0b74d6ec08a0a5627c8b5&oe=60A7B52D&_nc_sid=86f79a,172,12,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2526589023524155576,2021/03/11 05:48:24,14,1977,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/158934548_776258173312735_8155903722055889821_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=CBBV-v7jIDoAX-pjowY&edm=APU89FAAAAAA&ccb=7-4&oh=f4f9d51aefcbc75409f6c4a8f0dbd49d&oe=60A99E6B&_nc_sid=86f79a,172,12,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2525875140735973674,2021/03/10 06:10:02,7,733,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/158322286_286155009519535_8302023767684658066_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=9Kt0U5084z8AX-IIbVj&edm=APU89FAAAAAA&ccb=7-4&oh=6b150f467014cd4d834dd8eadd7dbb69&oe=60A91132&_nc_sid=86f79a,283,16,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2525155997225289145,2021/03/09 06:21:14,10,2597,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/158429740_186912966230362_1484732235239465588_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=kyVGtrN-8osAX97xQ--&edm=APU89FAAAAAA&ccb=7-4&oh=72be25080644ca5e20f72de146748616&oe=60A900BD&_nc_sid=86f79a,277,16,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2524428797731610171,2021/03/08 06:16:25,18,2054,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/158633152_770838587203314_7918974725146975125_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=TobMSwxKsjsAX9vdG4x&edm=APU89FAAAAAA&ccb=7-4&oh=c8aff61d0314194a2a4f11f7179f3c76&oe=60A8E85C&_nc_sid=86f79a,172,12,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2523726147364897673,2021/03/07 07:00:22,2,702,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/157946569_428002621592767_4970327621139746210_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=6G0zGPwX1CYAX-_cXzr&edm=APU89FAAAAAA&ccb=7-4&oh=1486b018736595ca70b3540b7fa18878&oe=60A807E0&_nc_sid=86f79a,172,12,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2522981064239959866,2021/03/06 06:20:01,6,2507,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/157076370_491937442184446_4960297444551292545_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=zhwaW_mnnMEAX_L3wSx&edm=APU89FAAAAAA&ccb=7-4&oh=8f599b580e049981eb50623fc7da7c86&oe=60A95205&_nc_sid=86f79a,180,13,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2522250297104785149,2021/03/05 06:08:07,4,765,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/156719641_2566455850321616_8897214811468973232_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=108&_nc_ohc=iANg_UtS4Q4AX_8FuVs&edm=APU89FAAAAAA&ccb=7-4&oh=3a476024ffb9fd977907e00784864d6e&oe=60AA0A60&_nc_sid=86f79a,180,13,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2521503401654446525,2021/03/04 05:24:10,22,2825,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/155540406_787348388844298_1946546494503516670_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=bwKZPJPLMBcAX-NHOZM&edm=APU89FAAAAAA&ccb=7-4&oh=c389ce543c2dd2db7e9075581e19e3c0&oe=60A7C802&_nc_sid=86f79a,335,12,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2520841982831438135,2021/03/03 07:30:03,6,1577,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/155486127_732932087423324_1496982506568985647_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=108&_nc_ohc=Nk7VkPjp1BYAX81wAoL&edm=APU89FAAAAAA&ccb=7-4&oh=24f77c7d070dc80d682f6e839dda53a4&oe=60A98F66&_nc_sid=86f79a,240,16,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2520068883986854551,2021/03/02 05:54:03,6,572,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/154985296_1047327065677685_6997425180896388965_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=105&_nc_ohc=gubgf2abkjEAX_TbyO_&edm=APU89FAAAAAA&ccb=7-4&oh=1b537061e22f76e943d9b4d8be9a6b3d&oe=60A9549D&_nc_sid=86f79a,172,12,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2519357189593661857,2021/03/01 06:20:02,26,4848,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/154493715_915458145659350_1371611913292434654_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=pYI0KQNI5jcAX9rpW5K&edm=APU89FAAAAAA&ccb=7-4&oh=d8128650834c47660e887a951aac1f15&oe=60A7CED4&_nc_sid=86f79a,286,19,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
5555699247,paulwalkerisan_angel,2518681035249482949,2021/02/28 07:56:38,12,657,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/152857665_436979434278637_1632109254766676260_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=101&_nc_ohc=J90qaoIuTqYAX9tclcL&tn=RWoTZqdaSKbz7uG_&edm=APU89FAAAAAA&ccb=7-4&oh=cdcb611ca623328a3a2b29d74f8e12ff&oe=60A8D546&_nc_sid=86f79a,340,16,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
