user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count,avg_comment,avg_like,avg_post_len,avg_#,avg_@,var_comment,var_like,var_post_len,var_#,var_@,label
1688552836,US,14,3,7,,0,0,0,0,0,68,20,37,0.189189189,2.378378378,10.94594595,0,0.027027027,0.210292484,9.060348019,152.1066272,0,0.026656794,1
2308030559,US,23,27,90,https://thisisme.click/j39au,0,0,1,1,0,28,70096,31,62.51612903,1987.741935,310.9354839,0.032258065,0.322580645,1246.791398,841609.5978,71897.66237,0.032258065,0.292473118,1
12773702650,US,7,7,53,http://mau5hop.com/,0,0,1,1,0,58,6441,23,28.04347826,426.0869565,144.3043478,5.391304348,1.173913043,4757.86166,107673.2648,15511.67589,10.52173913,1.33201581,1
7059147985,US,23,27,35,http://revr.ec/NOSTALGIA,0,0,1,1,5,1426,75457,163,90.08333333,3104.407407,170.0648148,6.962962963,1.259259259,15205.8528,6886699.216,10176.26679,42.07338179,2.343371409,1
366539122,US,9,11,136,https://linktr.ee/WeRaveYou,0,0,0,1,6,1252,134309,4211,109.6388889,4909.166667,372.0648148,2.222222222,1.712962963,5658.588006,18756652.5,164829.3135,39.83800623,1.851419176,1
32104415,US,12,8,35,https://sptfy.com/5lvH,0,0,1,0,17,673,79713,1008,71.12962963,1931.185185,39.48148148,0.046296296,0.222222222,2300.039114,455680.5822,2338.36414,0.044565594,0.230529595,1
2142065368,US,12,17,90,,0,0,1,1,3,115,127257,1166,33.59259259,1133.851852,148.9074074,1.592592593,1.518518519,474.4492904,277523.3797,12757.6549,3.40256144,11.72862582,1
1269893232,US,8,9,148,https://heartfeldt.me/,0,0,1,0,0,1446,436455,43,108.4146341,7386.95122,123.5853659,0.12195122,0.512195122,2669.04878,1661594.848,11816.59878,0.109756098,0.856097561,1
257001759,US,11,6,65,https://ffm.bio/maddix,0,0,1,1,11,518,79683,619,100.8611111,2091.37037,107.7222222,0.509259259,0.166666667,6240.1581,488195.7868,18289.081,0.420474213,0.196261682,1
1512714305,US,7,10,1,,0,0,1,1,0,125,57392,57,28.45614035,1321.947368,25.47368421,0.052631579,0.087719298,724.9310777,560061.1222,794.2894737,0.05075188,0.081453634,1
304808431,US,16,9,19,http://stmpd.co/F97FtxRz,0,0,1,1,18,555,80674,783,114.8703704,2033.314815,76.21296296,0,0.287037037,4848.188647,1023795.657,2123.926186,0,0.243942541,1
4444797667,US,7,4,81,https://nwyr.to/shenron,0,0,1,0,2,2,47901,70,141.6,4448.085714,32.34285714,0,0,12821.14203,2432481.326,482.0256729,0,0,1
40956021,US,14,13,67,http://bit.ly/LIIIVETP,0,0,1,1,4,723,66776,1421,63.46296296,1405.648148,123.5092593,0.148148148,0.435185185,6354.643475,397075.4264,12330.08403,0.146071305,0.65931118,1
1677451565,US,11,12,69,https://spinnindeep.release.link/premier-gaou,0,0,1,1,5,102,564985,238,11.82407407,999.8333333,150.3333333,2.111111111,1.731481481,113.8846487,778325.8411,3090.598131,1.034267913,1.319747317,1
243469801,US,11,12,102,https://linktr.ee/sizerecords,0,0,1,1,2,143,48139,1442,21.31481481,808.287037,98.80555556,0.101851852,1.361111111,720.142956,310274.8608,20022.04595,0.148407754,0.999221184,1
3950679437,US,14,16,149,https://linktr.ee/stmpdrcrdsnews,0,0,0,1,5,448,10729,1362,10.41666667,484.1111111,216.5,1.018518519,1.055555556,103.7219626,55532.04361,66720.96262,16.05572863,3.566978193,1
18521753,US,6,6,23,http://linktr.ee/zomboy,0,0,1,0,0,189,577493,1350,77.14814815,6518.268519,37.9537037,0,0.12962963,3952.83766,6262656.609,932.0445656,0,0.132571824,1
2286230089,US,12,24,127,https://orcd.co/superpowers,0,0,1,0,0,930,1639682,582,437.7407407,33858.55556,100.3981481,0.731481481,0.472222222,837910.2686,514395427.3,15542.50355,2.516009,1.391744548,1
7323307,US,12,4,44,http://outnow.io/t/inmyheadonmymind/,0,0,1,0,6,286,264495,1145,52.76851852,1860.611111,66.32407407,0.268518519,0.416666667,1569.787037,985807.1745,8651.585583,0.628158532,0.60046729,1
291997129,US,13,8,23,http://stmpd.co/kRBv9tJY,0,0,1,0,4,772,41377,143,46.39814815,2529.611111,74.58333333,0.064814815,0.657407407,2326.597006,642073.1184,3876.843458,0.173329872,1.06844929,1
392664688,US,8,8,53,http://linktr.ee/vicetone,0,0,1,1,15,12,344059,1157,86.13888889,3299.796296,132.5555556,0.148148148,0.212962963,34356.86838,3591149.584,23361.22118,0.445136726,0.41216684,1
248279850,US,10,11,106,,0,0,1,1,1,1,497806,0,0,0,0,0,0,0,0,0,0,0,1
1777865675,US,10,5,42,https://smarturl.it/imv3,0,0,1,0,0,239,349288,1577,261.4537037,13970.72222,50.99074074,0.055555556,0.212962963,42135.33429,16170987.34,1486.831689,0.052959502,0.243942541,1
38803239,US,11,12,113,https://linktr.ee/kryder,0,0,1,1,8,686,83895,1388,133.9351852,1215.574074,583.8333333,11.85185185,4.740740741,13758.60324,447355.0505,100797.2991,93.67878159,30.5302873,1
5783421,US,10,11,82,https://dharmamusic.release.link/now-or-never-with-thomas-gold,0,0,1,1,8,520,139978,2387,20.11111111,751.7962963,86.55555556,1.481481481,1.305555556,204.5856698,237111.0422,3922.137072,9.747317411,2.606697819,1
104989834,US,6,6,107,http://theclub.tv/dannic,0,0,1,1,22,356,495842,2471,90.43518519,3942.018519,82.96296296,0.62037037,0.287037037,5002.659311,3998553.607,9973.867774,0.910609207,0.486933195,1
17494436,US,10,5,63,https://ffm.bio/marlo,0,0,1,1,6,205,153359,2588,87.86111111,2747.824074,167.8796296,0.148148148,1.564814815,4282.419782,4306228.128,22645.00407,0.276912426,2.528470059,1
1738558981,US,11,19,80,https://linktr.ee/amffestival,0,0,1,1,4,26,166105,1106,48.31481481,2559.037037,253.4259259,0.601851852,0.833333333,2888.124264,3838254.055,31593.44306,12.41009,1.598130841,1
196365989,US,8,5,78,https://open.spotify.com/artist/6WGE3kO8ULME2ErBcOksSR?si=uV59H_19Tma1VXn_xK05DA,0,0,1,0,7,201,146685,681,109.8703704,2861.944444,153.5925926,0.240740741,0.342592593,11979.1793,901207.9221,37991.86985,0.483558325,0.451626861,1
312986651,US,17,12,0,http://www.magnificencemusic.com/,0,0,0,1,5,567,28190,0,0,0,0,0,0,0,0,0,0,0,1
747262753,US,11,12,92,http://raveculture.io/watr,0,0,1,1,5,45,161614,202,180.5185185,4176.805556,53.16666667,0.064814815,0.009259259,22135.24264,3423411.504,410.7570093,0.098563517,0.009259259,1
175156696,US,12,30,150,http://feddelegrand.lnk.to/InLoveWithYou,0,0,1,0,7,164,432843,3430,60.41666667,4326.092593,151.787037,0.435185185,0.425925926,992.9556075,2054927.804,53082.3374,0.827535479,1.274835583,1
192191769,US,9,0,28,https://armas1916.lnk.to/PlayingGames,0,0,1,1,12,1465,62333,1648,37.7962963,1097.759259,114.6111111,1.092592593,2.324074074,704.0889581,1375893.063,6064.258567,1.991346487,3.249134649,1
1671252298,US,5,5,61,https://monstercat.ffm.to/breathe-q0jd,0,0,1,1,1,885,242742,1122,103.3611111,4708.111111,117.2685185,0.185185185,0.759259259,8268.307632,4468034.006,39307.37582,0.189685012,1.679820007,1
1231094146,US,22,30,62,http://doornrecords.release.link/what-you-want-1/,0,0,1,1,21,148,597939,2338,29.84259259,1255.787037,91.16666667,0.046296296,0.703703704,704.6946175,936791.272,3803.915888,0.081948771,0.827275874,1
22009471,US,9,10,29,https://lnk.to/EPNOPUS,0,0,1,1,0,367,504572,558,743.0833333,21212.50926,57.35185185,0.175925926,0.314814815,535905.3855,177216345.7,2312.1928,0.165022499,0.385946694,1
7935094,US,12,13,67,https://lnk.to/LBLWhistle,0,0,1,1,8,285,632353,3058,83.21296296,3331.796296,145,0.12037037,0.638888889,10733.60843,5032820.893,11638.61682,0.181637245,0.681464174,1
31979762,US,15,29,40,http://revr.ec/FLAME,0,0,1,1,41,493,323237,2278,110.1018519,4921.638889,82.19444444,0.5,0.861111111,15151.10168,63075287.99,3144.812305,0.551401869,1.148753894,1
53903439,US,12,13,62,https://bit.ly/3aqEmk6,0,0,1,1,19,219,256810,3949,60.05555556,2077.555556,206.1203704,1.111111111,1.490740741,3346.239875,1595198.38,27822.87323,1.464174455,2.869072343,1
18936248,US,10,11,142,https://arep.co/p/clubinseasons2,0,0,1,0,3,544,160387,293,51.71296296,1130.407407,104.2314815,0.037037037,0.490740741,2418.019643,672380.3184,5038.459934,0.035998615,0.756922811,1
46521516,US,13,13,68,https://linksome.me/lucasandsteve,0,0,1,1,3,1289,260422,1743,117.7222222,5426.259259,136.1111111,0.25,0.324074074,21822.37072,5585263.708,15362.79128,0.693925234,0.46408792,1
295548645,US,20,24,38,http://fanlink.to/myfeelings_dvw/,0,0,1,1,18,601,112508,1582,90.21296296,1947.731481,156.1481481,0.046296296,1.148148148,7297.926186,795325.731,53658.5199,0.044565594,1.734856352,1
180974394,US,11,11,100,https://ffm.bio/anjunabeats,0,0,1,1,5,420,215733,2849,60.86111111,2261.796296,322.9907407,3.833333333,2.898148148,5257.316978,3674305.397,33609.07468,9,3.774575978,1
18721413,US,9,4,8,http://store.artyofficial.com/,0,0,1,0,5,381,139606,23,141.1304348,3116.782609,73.04347826,0.173913043,0.217391304,10075.84585,1354487.178,5597.679842,0.241106719,0.268774704,1
187926625,US,8,8,58,https://linkin.bio/beatport,0,0,1,1,12,2165,807085,6504,33.56481481,1745.453704,328.7685185,0.861111111,2.972222222,2622.696694,4193495.185,40893.50666,1.578660436,6.887071651,1
259397391,US,10,12,120,http://lnk.to/pvd_guidinglight/,0,0,1,0,5,6597,414516,5063,113.7222222,3874.759259,68.26851852,0.537037037,0.342592593,17860.1838,8597913.549,3248.665542,0.437867774,0.358168917,1
1553931196,US,11,6,29,https://epic247.fanlink.to/InsideTheRave-Shapov,0,0,1,1,10,205,49788,607,54.98148148,2148.305556,104.0648148,0.259259259,1.601851852,1327.308065,1127365.934,4135.986414,0.455520942,1.793267567,1
381989673,US,19,12,85,http://www.lisamichels.com/,0,0,1,1,16,1380,61180,1120,84.2962963,2800.407407,135.3703704,1.092592593,0.527777778,3200.52821,1293620.748,24183.61855,1.075458636,1.933800623,1
46956673,US,12,13,5,,0,0,1,0,0,241,1205116,1,14,25288,0,0,0,0,0,0,0,0,1
191955619,US,12,17,46,http://shopgr.id/dancingastro,0,0,1,1,12,803,126154,5394,52.53703704,2009.675926,251.25,0.009259259,3.601851852,2641.596746,1832579.249,14387.55374,0.009259259,15.34466944,1
290994462,US,13,26,113,https://www.saatchiart.com/art/Painting-Mellow/1191327/4752885/view,0,0,0,1,13,431,8232,1469,17.14814815,375.7314815,115.3518519,3.101851852,0.185185185,143.6413984,99121.17021,15700.80962,21.28859467,0.208376601,1
17463365,US,12,11,34,https://ffm.to/hiiigh,0,0,1,1,0,443,183834,968,24.83333333,1158.324074,63.27777778,0.074074074,0.759259259,697.6168224,272039.679,3555.623053,0.069228107,1.32467982,1
228269423,US,8,8,0,https://linktr.ee/mau5trap,0,0,1,1,7,119,130276,2386,12.98148148,798.8611111,101.3981481,0.574074074,1.953703704,89.88750433,383788.8684,969.3072863,0.377639322,1.128677743,1
28851572,US,18,13,95,http://ultramusic.com/,0,0,1,1,9,594,573651,3122,14.13888889,966.9166667,70.80555556,0.212962963,0.75,264.326324,435432.1893,1504.008567,0.187867774,0.712616822,1
6964241662,US,12,14,61,https://youtu.be/Xq8c45SvTJc,0,0,0,0,0,424,605,132,5.490740741,145.287037,51.02777778,0,0.361111111,12.14010038,5389.776653,1391.541277,0,0.475856698,1
31288892879,US,10,10,7,,0,0,0,0,0,8,12,4,1.5,1,15.25,0,0,7.714285714,0,53.92857143,0,0,1
550480784,US,6,6,37,https://linktr.ee/axtone,0,0,1,1,7,150,106893,2130,27.87037037,745.4259259,71.08333333,0.055555556,1.083333333,1605.216684,926467.2375,6122.787383,0.07165109,2.189252336,1
10179481,US,8,18,1,,0,0,1,0,1,213,1074630,1,20,21860,0,0,0,0,0,0,0,0,1
39377970,US,6,6,0,http://www.momentumfoundation.org/,0,0,1,0,2,186,1397516,1,0,22176,0,0,0,0,0,0,0,0,1
40357265,US,17,0,0,http://swedishhousemafia.com/,0,0,1,0,0,3,827192,1,0,30228,0,0,0,0,0,0,0,0,1
6002323046,US,17,18,36,https://lnk.bio/8k4B,0,0,0,1,1,276,1655,26,10.69230769,211,78.42307692,0.269230769,0,68.22153846,8975.04,1606.573846,0.204615385,0,1
276166533,US,13,6,112,https://www.djtimes.com/2020/12/shogun-creative-downtime-interview/,0,0,1,1,0,15,285542,93,8.88172043,4217.301075,30.80645161,0.139784946,0.11827957,381.6923796,26060122.69,2343.875175,0.25198691,0.148901356,1
3608077888,US,11,13,100,http://yoninamusic.com/event-info/tour-hebrew,0,0,0,0,9,125,17331,182,24.50925926,785.8333333,415.0555556,2.861111111,0.583333333,637.2615957,246510.5327,84105.54829,6.550623053,0.955607477,1
319987532,US,8,8,129,http://prot.cl/rememberFa,0,0,1,0,31,1191,79054,1552,26.42592593,1281.694444,86.68518519,0.435185185,0.935185185,299.6860505,300774.7188,7260.572863,0.864918657,2.304170993,1
23814473,US,10,12,134,https://www.parfym.se/relationspodden,0,1,1,0,0,2687,202444,9456,0,0,0,0,0,0,0,0,0,0,1
4172929775,US,14,5,139,https://revr.ec/DIRTY-DANCE,0,0,0,1,11,258,6461,219,3.842592593,105.287037,37.77777778,0.222222222,0.462962963,7.049757702,11519.77665,491.3894081,0.62305296,0.493942541,1
198081712,US,10,8,81,https://badguru.substack.com/p/new-age-and-the-religion-of-self?utm_campaign=post&utm_medium=web&utm_source=copy,0,0,1,1,21,1853,45633,1001,85.41666667,1001.796296,292.8888889,0.583333333,0.490740741,8416.712617,1070704.687,101229.3894,1.759345794,0.682156456,1
8881621405,US,11,16,146,http://www.avicii.com/,0,0,0,0,3,3,10942,3635,6.055555556,317.6944444,68.30555556,0.990740741,0.314814815,28.31464174,26663.39174,39238.77492,0.009259259,1.189685012,1
25063782,US,8,8,48,https://rezzmau5.ffm.to/hypnocurrency,0,0,1,1,22,109,2527225,3241,202.3240741,12774.56481,94.63888889,0.305555556,1.166666667,63214.4454,110048206.4,4264.04595,0.345015576,1.205607477,1
33055151,US,9,10,109,https://lnk.bio/blacc,0,0,1,1,14,1155,173010,1396,35.75,1467.527778,217.7407407,1.861111111,1.333333333,1410.264019,2194449.597,65748.21253,13.26090343,3.439252336,1
310670677,US,13,16,0,,0,0,1,0,0,933,31494,952,66.2962963,1831.611111,152.462963,1.083333333,2.509259259,8191.855313,3481499.698,47347.40983,2.581775701,8.140100381,1
214275881,US,12,4,49,http://revr.ec/FOOLS-GOLD,0,0,1,1,15,115,24145,288,48.5,1375.490741,103.7685185,0.027777778,0.324074074,4581.841121,415447.7102,17079.78704,0.027258567,0.557545864,1
293879594,US,13,14,112,http://usab.com/,0,0,1,1,0,194,3227123,4210,51.25,10242,69.33333333,0.592592593,0.564814815,2552.936916,135293634.9,1967.738318,0.355832468,0.547161648,1
21953690,US,12,13,93,http://solo.to/sanholobeats,0,0,1,1,7,7464,471266,73,531.1527778,11981.54167,264.4722222,0.458333333,0.347222222,1128967.202,35599726.14,40043.52034,2.139084507,0.680555556,1
43431703,US,11,6,78,http://stmpd.co/aU5f6T,0,0,1,0,6,1843,11029,112,16.00925926,284.1759259,128.8333333,0.37962963,1.101851852,165.4672032,23028.38932,8271.448598,1.228366217,2.148407754,1
206034174,US,4,26,20,http://shaqpack.com/,0,0,1,0,6,1508,18882342,3178,1990.814815,160806.3148,135.4166667,0.768518519,1.462962963,12284066.94,39200534627,15489.75935,3.13283143,4.120110765,1
225923860,US,14,9,129,https://ingroov.es/i-wanna-be-there,0,0,1,1,10,972,329119,558,59.59259259,2869.666667,78.49074074,0.601851852,0.546296296,4511.963309,2287300.729,4012.121409,0.933454483,0.530546902,1
18706841,US,7,11,6,,0,0,1,1,0,688,8891181,1462,1553.481481,267019.3611,102.6388889,0.518518519,0.564814815,4284555.056,34267332735,20341.55997,0.999653859,0.603236414,1
302166998,US,8,17,148,https://linkin.bio/asotlive,0,0,1,1,4,234,361488,5536,102.0740741,4230.268519,341.4537037,3.842592593,4.027777778,13423.13465,4094563.525,32756.73615,3.928262375,14.1394081,1
23613805,US,3,10,50,https://childhooddreams.la/products/limited-edition-lakers-world-champs,0,0,1,1,0,289,5149337,551,1648.212963,301407.5741,49.59259259,0.203703704,0.259259259,3797196.674,37618127427,5131.047421,0.275874005,0.305988231,1
175434065,US,13,14,25,https://linktr.ee/DamianLillard,0,0,1,0,14,2559,8857781,4159,1066.185185,154862.8519,142.2592593,0.990740741,1.018518519,3650363.068,25353080369,16647.42748,1.523277951,1.551055729,1
36118956,US,10,13,118,https://charity.gofundme.com/o/en/campaign/help-feed-the-frontline-fighting-covid-19,0,0,1,1,0,738,6871295,434,2205.101852,358595.4259,71.75925926,0.87037037,0.481481481,5947435.887,66874627255,6333.960194,0.861543787,0.756663205,1
297467441,US,15,13,101,http://stmpd.co/Uc4VmAxE,0,0,1,1,5,1016,303917,1270,199.0185185,8727.509259,72.16666667,0.259259259,0.287037037,14417.009,9417924.701,7098.364486,0.492904119,0.300017307,1
237213623,US,10,11,3,,0,0,1,1,0,600,5674637,1487,2174.953704,442549.3704,20.56481481,0.425925926,0.046296296,5326152.306,68974421710,1025.668657,0.489788854,0.063257182,1
912639211,US,12,25,124,https://antetokounbros.com/,0,0,1,0,1,8,8902296,724,1300.527778,351571.9074,35.39814815,0.148148148,0.157407407,3241981.224,35951808532,1340.671772,0.314295604,0.246019384,1
1485011963,US,8,9,30,https://bit.ly/2VmN62c,0,0,1,0,0,409,3828365,119,39.86111111,269024.213,71.51851852,0.685185185,0.277777778,477.1674455,23449671151,4740.532364,1.22706819,0.295950156,1
7050373159,US,5,6,0,,0,0,1,0,5,485,2035775,43,667.0465116,128236.1163,36.11627907,0.093023256,0.325581395,385413.2359,7194676171,696.8671096,0.086378738,0.320044297,1
14805456,US,8,9,96,https://youtu.be/VitvWa7qtLo,0,0,1,1,5,182,24145612,982,3699.324074,989347.1204,71.87962963,1.037037037,0.314814815,7125196.707,1.23E+11,2860.237712,1.064035999,0.423329872,1
2926336915,US,13,5,95,https://linktr.ee/cartaofficial,0,0,1,1,1,2191,36159,46,25.7826087,548.5,65.45652174,0.369565217,0.282608696,374.4850242,41392.34444,3048.92029,0.371497585,0.473913043,1
2027733186,US,9,6,96,https://youtu.be/VGcVh_8Saao,0,0,0,0,7,787,1309135,835,490.5277778,78508.10185,352.2222222,5.944444444,0.287037037,1361490.083,646017765.8,25671.33333,11.00623053,0.318708896,1
51222544,US,11,11,113,http://discord.gg/headhunterz,0,0,1,1,18,993,842182,1471,573.8703704,23878.7963,212.3703704,0.083333333,0.287037037,526279.4223,162295816.7,70011.35687,0.095794393,0.543007961,1
2862911778,US,10,11,35,http://stmpd.co/newreleases/,0,0,1,1,14,128,454820,1646,117.9074074,8360.953704,74.38888889,0.009259259,1.722222222,24527.13153,18017313.18,1095.080997,0.009259259,1.529595016,1
371116921,US,12,5,22,https://bit.ly/3a7vW0q,0,0,1,1,4,95,102805,2811,19.98148148,917.6574074,160.6759259,3.685185185,0.101851852,935.4762894,260138.4516,4481.118294,0.741086881,0.20448252,1
3562365017,US,14,18,126,http://1001.tl/discord/,0,0,0,0,9,3175,383039,2214,106.9907407,5347.166667,881.4074074,0.453703704,3.064814815,3493.093371,5652675.224,9714.355832,9.352976809,1.201367255,1
192224388,US,13,5,46,https://cutt.ly/wvsO99X,0,0,1,0,0,291,673802,3684,77.80555556,4543.907407,59.24074074,0.240740741,0.37962963,3846.195483,7132995.804,2402.334026,0.184492904,0.443319488,1
5727537940,US,15,6,33,https://linktr.ee/dharmaworldwide,0,0,1,1,6,38,140315,713,32.55555556,1550.314815,93.07407407,0.824074074,0.898148148,384.4361371,785757.9,10289.901,0.520162686,1.082987193,1
43084131,US,11,0,47,https://y.at/headphone.zap.piano,0,0,1,1,7,143,893946,2009,109.5925926,7038.407407,137.1203704,0.259259259,0.694444444,17889.70163,16827555.63,18578.76108,0.362062998,1.391744548,1
1991757842,US,16,18,120,https://fhm.lnk.to/playlists,0,0,1,1,6,329,225967,1554,57.66666667,3023.101852,108.4907407,0.064814815,0.018518519,4007.831776,99441413.38,3020.869072,0.061180339,0.018345448,1
16145656,US,12,13,36,http://spinninrecords.release.link/stay-mine,0,0,1,1,8,7483,1731445,2925,635.8981481,59421.23148,67.42592593,0,0.175925926,784246.8587,16955773708,2375.91035,0,0.202405677,1
289499891,US,18,19,97,http://prot.cl/links,0,0,1,1,11,294,335655,2656,18.05555556,710.8240741,169.2592593,0.055555556,1.916666667,385.7912773,236399.9407,1516.231222,0.052959502,1.142523364,1
240563593,US,11,11,96,https://orcd.co/blasterjaxx-mioa,0,0,1,1,8,827,976295,3049,251.25,10497.81481,127.4259259,2.916666667,0.453703704,38831.75935,26053900.1,8249.293527,5.441588785,0.605313257,1
