41233123630,87violet_,2.40E+18,2020/9/11 17:03,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/119053518_183939859841605_8386809235692237703_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=101&_nc_ohc=e2NQM54UTQkAX-V-kbe&edm=ABfd0MgAAAAA&ccb=7-4&oh=9ba8b0bc710df125fc3af1bd43070ee1&oe=60A60832&_nc_sid=7bff83,6,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
40995379792,zeebeu_,2.39E+18,2020/9/7 13:16,0,2,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118958299_122611129564361_8659759160426784654_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=105&_nc_ohc=y4LwMQbGbokAX8zOSaL&edm=ABfd0MgAAAAA&ccb=7-4&oh=1b11123e5fd4848074335f8d94bdfbda&oe=60A70CE6&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
40995379792,zeebeu_,2.39E+18,2020/9/7 13:15,1,4,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118777100_412099869768714_8279334300940749702_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=Zk0mjt08CIIAX-4ENdZ&edm=ABfd0MgAAAAA&ccb=7-4&oh=f8738d5870ed7aa236b8f06d23a3ca0f&oe=60A69A56&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
40995379792,zeebeu_,2.39E+18,2020/9/7 13:14,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118863003_114923017008867_7319096004379158251_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=103&_nc_ohc=Jnppxt0nwEUAX95E1-h&edm=ABfd0MgAAAAA&ccb=7-4&oh=792cf0c678eb97d752f5d1d0c7ecb0bc&oe=60A65C79&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
40995379792,zeebeu_,2.39E+18,2020/9/7 13:13,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118773155_3385575341535818_2917359614975833952_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=WSCw-itkHlMAX80pgEK&edm=ABfd0MgAAAAA&ccb=7-4&oh=9362160d6dcc7fd29013e5c7c4a6fb2c&oe=60A6BD64&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39453086656,nasir.che.akira,2.36E+18,2020/7/29 10:12,0,2,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116561740_576614593023555_4289899010392659470_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=103&_nc_ohc=8T3YWSS-6OoAX_f3RXU&edm=ABfd0MgAAAAA&ccb=7-4&oh=9382b87cce63d81a94ea0d37a2aa3ad3&oe=60A735C5&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39453086656,nasir.che.akira,2.36E+18,2020/7/29 10:11,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115932778_123438119445664_7103994931879340783_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=104&_nc_ohc=oEJ0ny-PRM8AX8egVp0&edm=ABfd0MgAAAAA&ccb=7-4&oh=9789dafb77136ccd193598e8998c6f15&oe=60A5ECE7&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39453086656,nasir.che.akira,2.36E+18,2020/7/29 10:10,0,2,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115843686_125114488945469_8265326580765392549_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=105&_nc_ohc=Ht7VxbHAKXYAX-2cmZg&edm=ABfd0MgAAAAA&ccb=7-4&oh=872fb0243fa6a759dd0be13c14985203&oe=60A55C18&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39453086656,nasir.che.akira,2.36E+18,2020/7/29 10:09,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116221120_621583985431937_6098743105172836463_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=105&_nc_ohc=Z2cXmpaomSEAX9XQN35&edm=ABfd0MgAAAAA&ccb=7-4&oh=ffdea01d6ad9ed978892398eed907625&oe=60A5D3C1&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
42361769237,luknoreds,2.40E+18,2020/9/22 12:52,0,3,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120087890_330593158022836_3716763476618954294_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=104&_nc_ohc=wpwPS2d_rJAAX_hZ4iL&edm=ABfd0MgAAAAA&ccb=7-4&oh=b16f21492bd5716ee3813d9d398b31a6&oe=60A50B3D&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
42361769237,luknoreds,2.40E+18,2020/9/22 12:51,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/119933975_191079215958492_482114063739317321_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=EiJ7zrGtLgUAX8uX_Xa&edm=ABfd0MgAAAAA&ccb=7-4&oh=ce137b3af0f71658df5e5f38860ac52e&oe=60A5EC93&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
42361769237,luknoreds,2.40E+18,2020/9/22 12:50,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120001828_264806871277915_6228105764208276321_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=HLvZQVNsbmIAX-EV2iV&edm=ABfd0MgAAAAA&ccb=7-4&oh=544bf4a01c64012f43390fc52eee3480&oe=60A60E49&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
42361769237,luknoreds,2.40E+18,2020/9/22 12:49,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120028330_2457941527839239_1143699439685430879_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=111&_nc_ohc=NAigc7MMsVAAX-zHt4O&edm=ABfd0MgAAAAA&ccb=7-4&oh=d05f2ba17a23c58feda6dd5f456b41fa&oe=60A74126&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
40959585592,zhushu5860,2.39E+18,2020/9/2 11:15,0,3,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118695804_334949540982501_8833106283135967922_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=109&_nc_ohc=c8G8t4HahWYAX9CXAM1&edm=ABfd0MgAAAAA&ccb=7-4&oh=0d4c1e6dfc93fac9d9b8fba3abd5c33f&oe=60A77A79&_nc_sid=7bff83,30,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
40959585592,zhushu5860,2.39E+18,2020/9/2 11:14,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118651928_683774612210421_5830566585746946270_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=109&_nc_ohc=_dWGncaRjMUAX8XXLRu&edm=ABfd0MgAAAAA&ccb=7-4&oh=46110b7a906428d6ec1476831f250a1a&oe=60A5A03D&_nc_sid=7bff83,41,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
40959585592,zhushu5860,2.39E+18,2020/9/2 11:13,0,2,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118683841_1248454618832948_5283683075179887606_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=108&_nc_ohc=g_aA1Ivy9m0AX9iVhaE&edm=ABfd0MgAAAAA&ccb=7-4&oh=4740e55d1c1ada77cb1444a24601bc00&oe=60A6ED5D&_nc_sid=7bff83,47,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
40959585592,zhushu5860,2.39E+18,2020/9/2 11:12,0,4,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118601631_366962354696124_6361780693632161070_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=M6lEzgvbrKwAX_WQLtX&edm=ABfd0MgAAAAA&ccb=7-4&oh=b7a470da28bbbcb6cd6cb5dae70bfbfb&oe=60A7513C&_nc_sid=7bff83,114,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
40991164959,thurra3,2.39E+18,2020/9/7 17:44,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118916496_1037109703391292_2144350738603910364_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=avQ0vOly6wgAX-qD2-C&edm=ABfd0MgAAAAA&ccb=7-4&oh=117244802b8ab52e3c74a1a9452047da&oe=60A68176&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
40991164959,thurra3,2.39E+18,2020/9/7 17:43,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118817977_351942709313278_120216069141395653_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=r84l3qfj1oUAX9BydeY&edm=ABfd0MgAAAAA&ccb=7-4&oh=7f9278fc8e56aafd2a5b7d15d12e3c4a&oe=60A5C1A8&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
40991164959,thurra3,2.39E+18,2020/9/7 17:42,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118889425_628551367865446_7499804120563535234_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=ekOq6Y1WHIoAX9TVYvv&edm=ABfd0MgAAAAA&ccb=7-4&oh=b29d0a58c85f3ea32beba20a68fbf4a7&oe=60A577B4&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
40991164959,thurra3,2.39E+18,2020/9/7 17:41,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118788533_311264076636805_3445970942139349027_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=101&_nc_ohc=ERVAXDgz0FQAX_rsSFz&edm=ABfd0MgAAAAA&ccb=7-4&oh=063624f21747db4d07ade3a3bbd8ee9b&oe=60A7E610&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41335318595,porterhayashiisamu,2.39E+18,2020/9/7 19:25,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118914035_325635158649334_5655875821973647188_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=6hIikw8OZWwAX-MwfZT&edm=ABfd0MgAAAAA&ccb=7-4&oh=d434c205d598e4064daf1032493986c1&oe=60A62BC2&_nc_sid=7bff83,17,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41335318595,porterhayashiisamu,2.39E+18,2020/9/7 19:23,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118793335_3561484223863851_5059440539769115815_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=103&_nc_ohc=xp8XirA2pfAAX-fyDGd&edm=ABfd0MgAAAAA&ccb=7-4&oh=cee36cee0f429d8b24d4f32636ea0157&oe=60A67A0F&_nc_sid=7bff83,60,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41335318595,porterhayashiisamu,2.39E+18,2020/9/7 19:22,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118794060_654837792112256_3859992233900616844_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=108&_nc_ohc=O01e8hqDJuoAX8Tq3vo&edm=ABfd0MgAAAAA&ccb=7-4&oh=b1070d3fee190296dbb387bb56614cd2&oe=60A87088&_nc_sid=7bff83,5,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41335318595,porterhayashiisamu,2.39E+18,2020/9/7 19:21,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118825548_127178789091328_5368523469416077308_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=104&_nc_ohc=GeDzCIImqdUAX-dbXzm&edm=ABfd0MgAAAAA&ccb=7-4&oh=885d3acd3c81107c5d7a397740027055&oe=60A50ED7&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41347109297,wrewjei,2.39E+18,2020/9/8 2:41,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118989646_794366691319595_7964572908994197352_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=111&_nc_ohc=_oQ3UL5bOJIAX__Uu9A&edm=ABfd0MgAAAAA&ccb=7-4&oh=cad61d66966c21d16670a922207245de&oe=60A4F68C&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41347109297,wrewjei,2.39E+18,2020/9/8 2:40,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118943203_781924539226216_8472772124194585650_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=104&_nc_ohc=tpaLudQN83EAX9GGeFW&edm=ABfd0MgAAAAA&ccb=7-4&oh=af7460246d0b3204d7ffeb39d65332aa&oe=60A5F513&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41347109297,wrewjei,2.39E+18,2020/9/8 2:39,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/119064217_942407246241886_1860244669473471227_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=F3ycGten4WkAX_Bvqhm&edm=ABfd0MgAAAAA&ccb=7-4&oh=326cc84db898a6a559c429c82df8f3f9&oe=60A7A40D&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41347109297,wrewjei,2.39E+18,2020/9/8 2:38,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118942542_123510635869458_5852972099900941005_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=7Y50KGHZd0oAX9mkLwT&edm=ABfd0MgAAAAA&ccb=7-4&oh=3fbb18f786c05d85917e54f03842bcb8&oe=60A62576&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41347109297,wrewjei,2.39E+18,2020/9/8 2:37,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118979074_335824397617054_6480929539511910907_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=3xobsdLXh-QAX80F33M&edm=ABfd0MgAAAAA&ccb=7-4&oh=d246d685e01f9f5cd30fa99daeea9cee&oe=60A569EA&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41120506212,chejenson,2.39E+18,2020/9/2 19:19,0,3,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118694303_748291592618379_5991088975293952120_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=103&_nc_ohc=L7MNzLlIeH0AX_sxG6k&edm=ABfd0MgAAAAA&ccb=7-4&oh=ac003a08de809713973c592d67191d81&oe=60A74534&_nc_sid=7bff83,47,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41120506212,chejenson,2.39E+18,2020/9/2 19:18,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118795459_3217909814993915_7559957043414047338_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=111&_nc_ohc=8997-6LaMogAX9ysvTA&edm=ABfd0MgAAAAA&ccb=7-4&oh=ca39f926dc91af5f157d38cf9a47d634&oe=60A75E69&_nc_sid=7bff83,11,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41120506212,chejenson,2.39E+18,2020/9/2 19:16,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118638572_356689608821634_8507941706197440305_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=v75oDE-mKyQAX-HIR9a&edm=ABfd0MgAAAAA&ccb=7-4&oh=72e2cb3c3359af56d03cb21dcc8a13bd&oe=60A62A5D&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41120506212,chejenson,2.39E+18,2020/9/2 19:15,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118698079_2673587122856309_2137365871585594337_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=105&_nc_ohc=u1pyS-9K_1cAX8ABnJ_&edm=ABfd0MgAAAAA&ccb=7-4&oh=0158f791768c5f8a15bace4f6bee8b12&oe=60A6BE4A&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41120506212,chejenson,2.39E+18,2020/9/2 19:14,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118603330_715077392372947_5442058677770982380_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=kPLEfQ-Q9_kAX_Wv49F&edm=ABfd0MgAAAAA&ccb=7-4&oh=e79a7d8ab1ec8d612354a8e389be8827&oe=60A7B17F&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41253128386,ha.ei65,2.40E+18,2020/9/11 10:20,0,3,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/119044640_210220533776078_6597650721913487549_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=QiYlnWT0RrkAX_Wbj6b&edm=ABfd0MgAAAAA&ccb=7-4&oh=9f4b9a3a58b7298f8d61e4e094230ca2&oe=60A772AB&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41253128386,ha.ei65,2.40E+18,2020/9/11 10:19,0,2,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/119205070_3853375234675965_6647391318859855144_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=109&_nc_ohc=8W35ogm4PLIAX_jL2Nt&edm=ABfd0MgAAAAA&ccb=7-4&oh=b558249f241efc08a9fb339fe57fcef5&oe=60A6C7D1&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41253128386,ha.ei65,2.40E+18,2020/9/11 10:18,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/119048997_379493573442808_3452635227677921842_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=104&_nc_ohc=_UwPVRPc_ZUAX_kFoR-&edm=ABfd0MgAAAAA&ccb=7-4&oh=8db5c82f74f7e693e188ed12cc835fc0&oe=60A640EA&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41253128386,ha.ei65,2.40E+18,2020/9/11 10:17,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/119042914_597951507568169_4981825961766888674_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=105&_nc_ohc=dsRDEbIhI9IAX9aBf54&edm=ABfd0MgAAAAA&ccb=7-4&oh=e6438669aab5d0cfcbedfac127f61528&oe=60A76B5A&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41095517516,shu_en_ginger,2.39E+18,2020/9/1 19:36,0,4,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118632425_162825085388354_2139600605421800012_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=OOoccj_jEv4AX_4wNDT&edm=ABfd0MgAAAAA&ccb=7-4&oh=fc448f56b98f840a0e157c310e86b560&oe=60A5D7A7&_nc_sid=7bff83,6,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41095517516,shu_en_ginger,2.39E+18,2020/9/1 19:35,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118592777_183415956493462_404712364188315246_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=CQhjvLaZQOIAX9xn9Fl&edm=ABfd0MgAAAAA&ccb=7-4&oh=cf7c24b3ab0c31586a02ae8949f645e6&oe=60A6B427&_nc_sid=7bff83,5,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41095517516,shu_en_ginger,2.39E+18,2020/9/1 19:34,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118580475_332684711115410_1912539315868155835_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=jEgLg58hhdIAX_pVABl&edm=ABfd0MgAAAAA&ccb=7-4&oh=305ad70e1832f415efcbeead0184499f&oe=60A721FB&_nc_sid=7bff83,7,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41095517516,shu_en_ginger,2.39E+18,2020/9/1 19:33,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118613170_372250163769766_1647672791079789204_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=6ev4sXUbKlgAX8aWoVB&edm=ABfd0MgAAAAA&ccb=7-4&oh=ed58bb931a701a306acd8c6e32d63920&oe=60A722C6&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39499712662,vaqoang,2.36E+18,2020/7/30 9:44,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116510262_651006765766800_544686059651049161_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=amZaMVoT_uoAX9LF70K&edm=ABfd0MgAAAAA&ccb=7-4&oh=7f31d29acc53418467b26c3020c25436&oe=60A7B52B&_nc_sid=7bff83,16,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39499712662,vaqoang,2.36E+18,2020/7/30 9:43,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116294142_119812916228468_7812257987444830295_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=108&_nc_ohc=XsNpv2HYZD8AX9LGGyt&edm=ABfd0MgAAAAA&ccb=7-4&oh=6235417a25da3f7c11dc2f3d968ebb67&oe=60A50A7B&_nc_sid=7bff83,100,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39499712662,vaqoang,2.36E+18,2020/7/30 9:42,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116337332_2627185144203710_3291742733630404625_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=pjhLJrJKAowAX8L0vIo&edm=ABfd0MgAAAAA&ccb=7-4&oh=efe1877ff3dea20f14e9c369de1e822e&oe=60A834BC&_nc_sid=7bff83,20,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39499712662,vaqoang,2.36E+18,2020/7/30 9:41,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116009579_175877073938557_1881359610182062476_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=101&_nc_ohc=iQDdF4MhfYQAX9AUEbH&edm=ABfd0MgAAAAA&ccb=7-4&oh=8c3031e4d572ef51d5628911636f5786&oe=60A5C8C7&_nc_sid=7bff83,70,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39499712662,vaqoang,2.36E+18,2020/7/30 9:39,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115836737_764000847737425_2613825327671576016_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=101&_nc_ohc=DPb1pMuunEIAX_I-VA2&edm=ABfd0MgAAAAA&ccb=7-4&oh=53523612236f11f78944db89623b103f&oe=60A83FCC&_nc_sid=7bff83,9,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39816839174,lennierimasaru,2.38E+18,2020/8/16 1:27,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/117612999_2856150911265796_5702606092476636068_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=104&_nc_ohc=8nlUOje9r4oAX98Kzk4&edm=ABfd0MgAAAAA&ccb=7-4&oh=d0864f5d03f9320db1aaed2748eb1683&oe=60A7748D&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39816839174,lennierimasaru,2.38E+18,2020/8/16 1:26,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/117478498_188792975976294_1065410283167359016_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=PyWcSL54QUAAX-ryDTW&edm=ABfd0MgAAAAA&ccb=7-4&oh=9749bbd85b8e7a28d715650d94570f52&oe=60A738B7&_nc_sid=7bff83,0,0,0
